1.630384 	0.99077477 	1.7429357
1.6313856 	0.99028002 	1.7417125
1.6323873 	0.98978527 	1.7404893
1.633389 	0.98929052 	1.7392661
1.6343907 	0.98879577 	1.7380429
1.6353923 	0.98830103 	1.7368197
1.636394 	0.98780628 	1.7355965
1.6373957 	0.98731153 	1.7343733
1.6383973 	0.98681678 	1.7331501
1.639399 	0.98632203 	1.7319269
1.6404007 	0.98606625 	1.7302146
1.6414023 	0.98631762 	1.7274643
1.642404 	0.986569 	1.7247139
1.6434057 	0.98682038 	1.7219636
1.6444073 	0.98707176 	1.7192132
1.645409 	0.98732313 	1.7164629
1.6464107 	0.98757451 	1.7137125
1.6474124 	0.98782589 	1.7109622
1.648414 	0.98807727 	1.7082118
1.6494157 	0.98832865 	1.7054615
1.6504174 	0.98854059 	1.7029192
1.651419 	0.98874369 	1.7006026
1.6524207 	0.9889468 	1.6982861
1.6534224 	0.9891499 	1.6959696
1.654424 	0.98935301 	1.693653
1.6554257 	0.98955611 	1.6913365
1.6564274 	0.98975921 	1.68902
1.657429 	0.98996232 	1.6867034
1.6584307 	0.99016542 	1.6843869
1.6594324 	0.99036853 	1.6820704
1.6604341 	0.99069919 	1.6781609
1.6614357 	0.99113773 	1.6729044
1.6624374 	0.99157627 	1.6676479
1.6634391 	0.99201481 	1.6623914
1.6644407 	0.99245336 	1.6571349
1.6654424 	0.9928919 	1.6518784
1.6664441 	0.99333044 	1.6466218
1.6674457 	0.99376898 	1.6413653
1.6684474 	0.99420752 	1.6361088
1.6694491 	0.99464606 	1.6308523
1.6704508 	0.99488971 	1.6267129
1.6714524 	0.99504335 	1.6230893
1.6724541 	0.99519698 	1.6194658
1.6734558 	0.99535062 	1.6158423
1.6744574 	0.99550425 	1.6122188
1.6754591 	0.9956163 	1.607982
1.6764608 	0.99569168 	1.6032213
1.6774624 	0.99576706 	1.5984607
1.6784641 	0.99584244 	1.5937001
1.6794658 	0.99591782 	1.5889394
1.6804674 	0.99605989 	1.5841678
1.6814691 	0.99640001 	1.5793635
1.6824708 	0.99674013 	1.5745591
1.6834725 	0.99708025 	1.5697547
1.6844741 	0.99742037 	1.5649504
1.6854758 	0.99776049 	1.560146
1.6864775 	0.99810062 	1.5553417
1.6874791 	0.99844074 	1.5505373
1.6884808 	0.99878086 	1.545733
1.6894825 	0.99912098 	1.5409286
1.6904841 	0.99933163 	1.535916
1.6914858 	0.99934366 	1.5305837
1.6924875 	0.99935568 	1.5252515
1.6934891 	0.99936771 	1.5199193
1.6944908 	0.99937973 	1.5145871
1.6954925 	0.99939176 	1.5092549
1.6964942 	0.99940378 	1.5039226
1.6974958 	0.99941581 	1.4985904
1.6984975 	0.99942783 	1.4932582
1.6994992 	0.99943986 	1.487926
1.7005008 	0.99941101 	1.4834022
1.7015025 	0.99932833 	1.4799067
1.7025042 	0.99924565 	1.4764111
1.7035058 	0.99916297 	1.4729155
1.7045075 	0.99908029 	1.4694199
1.7055092 	0.99899761 	1.4659244
1.7065109 	0.99891493 	1.4624288
1.7075125 	0.99883225 	1.4589332
1.7085142 	0.99874957 	1.4554376
1.7095159 	0.99866689 	1.451942
1.7105175 	0.99807733 	1.4492154
1.7115192 	0.99717782 	1.4469589
1.7125209 	0.9962783 	1.4447025
1.7135225 	0.99537879 	1.442446
1.7145242 	0.99447928 	1.4401896
1.7155259 	0.99357976 	1.4379331
1.7165275 	0.99268025 	1.4356767
1.7175292 	0.99178073 	1.4334202
1.7185309 	0.99088122 	1.4311638
1.7195326 	0.9899817 	1.4289073
1.7205342 	0.98933857 	1.4243687
1.7215359 	0.988774 	1.4191306
1.7225376 	0.98820944 	1.4138926
1.7235392 	0.98764487 	1.4086546
1.7245409 	0.9870803 	1.4034165
1.7255426 	0.98423355 	1.3978469
1.7265442 	0.97914925 	1.391293
1.7275459 	0.97406495 	1.3847391
1.7285476 	0.96898066 	1.3781852
1.7295492 	0.96389636 	1.3716313
1.7305509 	0.96003191 	1.3662546
1.7315526 	0.95865633 	1.3632796
1.7325543 	0.95728075 	1.3603047
1.7335559 	0.95590517 	1.3573297
1.7345576 	0.95452959 	1.3543547
1.7355593 	0.953154 	1.3513798
1.7365609 	0.95177842 	1.3484048
1.7375626 	0.95040284 	1.3454298
1.7385643 	0.94902726 	1.3424548
1.7395659 	0.94765168 	1.3394799
1.7405676 	0.94577232 	1.3326596
1.7415693 	0.9433339 	1.321572
1.742571 	0.94089548 	1.3104844
1.7435726 	0.93845706 	1.2993968
1.7445743 	0.93601864 	1.2883092
1.745576 	0.93358022 	1.2772216
1.7465776 	0.9311418 	1.266134
1.7475793 	0.92870338 	1.2550464
1.748581 	0.92626496 	1.2439588
1.7495826 	0.92382655 	1.2328712
1.7505843 	0.92157458 	1.2227958
1.751586 	0.92029643 	1.2135973
1.7525876 	0.91901827 	1.2043989
1.7535893 	0.91774012 	1.1952004
1.754591 	0.91646196 	1.186002
1.7555927 	0.9151838 	1.1768035
1.7565943 	0.91390565 	1.1676051
1.757596 	0.91262749 	1.1584066
1.7585977 	0.91134933 	1.1492082
1.7595993 	0.91007118 	1.1400097
1.760601 	0.90768397 	1.1362894
1.7616027 	0.90482427 	1.1349029
1.7626043 	0.90196457 	1.1335165
1.763606 	0.89910488 	1.13213
1.7646077 	0.89624518 	1.1307435
1.7656093 	0.89338548 	1.1293571
1.766611 	0.89052579 	1.1279706
1.7676127 	0.88766609 	1.1265841
1.7686144 	0.88480639 	1.1251977
1.769616 	0.8819467 	1.1238112
1.7706177 	0.87252431 	1.1215113
1.7716194 	0.86190697 	1.1190451
1.772621 	0.85128963 	1.1165789
1.7736227 	0.84067228 	1.1141127
1.7746244 	0.83005494 	1.1116465
1.775626 	0.81855022 	1.1127008
1.7766277 	0.80685988 	1.1158119
1.7776294 	0.79516954 	1.118923
1.7786311 	0.7834792 	1.1220341
1.7796327 	0.77178886 	1.1251452
1.7806344 	0.76482935 	1.1274587
1.7816361 	0.76463733 	1.1286313
1.7826377 	0.76444531 	1.1298039
1.7836394 	0.76425329 	1.1309765
1.7846411 	0.76406127 	1.1321491
1.7856427 	0.76386924 	1.1333216
1.7866444 	0.76367722 	1.1344942
1.7876461 	0.7634852 	1.1356668
1.7886477 	0.76329318 	1.1368394
1.7896494 	0.76310116 	1.138012
1.7906511 	0.75694012 	1.1390473
1.7916528 	0.74601268 	1.1399731
1.7926544 	0.73508523 	1.1408988
1.7936561 	0.72415779 	1.1418246
1.7946578 	0.71323034 	1.1427503
1.7956594 	0.7023029 	1.143676
1.7966611 	0.69137545 	1.1446018
1.7976628 	0.68044801 	1.1455275
1.7986644 	0.66952057 	1.1464533
1.7996661 	0.65859312 	1.147379
1.8006678 	0.65053669 	1.1482129
1.8016694 	0.64457994 	1.1483495
1.8026711 	0.63862319 	1.148486
1.8036728 	0.63266644 	1.1486225
1.8046745 	0.62670968 	1.148759
1.8056761 	0.62075293 	1.1488956
1.8066778 	0.61479618 	1.1490321
1.8076795 	0.60883943 	1.1491686
1.8086811 	0.60288268 	1.1493051
1.8096828 	0.59692593 	1.1494416
1.8106845 	0.57666478 	1.1534919
1.8116861 	0.55242933 	1.1586296
1.8126878 	0.52819388 	1.1637672
1.8136895 	0.50395843 	1.1689049
1.8146912 	0.47972299 	1.1740426
1.8156928 	0.45548754 	1.1791802
1.8166945 	0.43125209 	1.1843179
1.8176962 	0.40701664 	1.1894555
1.8186978 	0.38278119 	1.1945932
1.8196995 	0.35854575 	1.1997308
1.8207012 	0.3485438 	1.2064778
1.8217028 	0.33971859 	1.2133577
1.8227045 	0.33089339 	1.2202377
1.8237062 	0.32206818 	1.2271177
1.8247078 	0.31324298 	1.2339977
1.8257095 	0.30853731 	1.2439728
1.8267112 	0.30529908 	1.254604
1.8277129 	0.30206085 	1.2652352
1.8287145 	0.29882262 	1.2758664
1.8297162 	0.29558439 	1.2864976
1.8307179 	0.28413846 	1.2940272
1.8317195 	0.2644685 	1.2984491
1.8327212 	0.24479853 	1.302871
1.8337229 	0.22512857 	1.3072928
1.8347245 	0.2054586 	1.3117147
1.8357262 	0.18578864 	1.3161366
1.8367279 	0.16611867 	1.3205585
1.8377295 	0.14644871 	1.3249804
1.8387312 	0.12677875 	1.3294023
1.8397329 	0.10710878 	1.3338241
1.8407346 	0.09451044 	1.3430863
1.8417362 	0.085895338 	1.355075
1.8427379 	0.077280236 	1.3670636
1.8437396 	0.068665135 	1.3790522
1.8447412 	0.060050033 	1.3910408
1.8457429 	0.051434931 	1.4030295
1.8467446 	0.042819829 	1.4150181
1.8477462 	0.034204728 	1.4270067
1.8487479 	0.025589626 	1.4389953
1.8497496 	0.016974524 	1.450984
1.8507513 	0.014043874 	1.4626378
1.8517529 	0.01250665 	1.4742736
1.8527546 	0.010969427 	1.4859094
1.8537563 	0.0094322031 	1.4975451
1.8547579 	0.0078949796 	1.5091809
1.8557596 	0.0063577562 	1.5208167
1.8567613 	0.0048205327 	1.5324525
1.8577629 	0.0032833092 	1.5440883
1.8587646 	0.0017460857 	1.555724
1.8597663 	0.00020886224 	1.5673598
