1.4580968 	0.99765769 	1.6311714
1.4590985 	0.99826035 	1.6282219
1.4601002 	0.99817573 	1.6268153
1.4611018 	0.99776361 	1.6261438
1.4621035 	0.9973515 	1.6254724
1.4631052 	0.99693939 	1.6248009
1.4641068 	0.99652728 	1.6241295
1.4651085 	0.99611516 	1.623458
1.4661102 	0.99570305 	1.6227866
1.4671119 	0.99529094 	1.6221152
1.4681135 	0.99487883 	1.6214437
1.4691152 	0.99446671 	1.6207723
1.4701169 	0.99426372 	1.6175355
1.4711185 	0.99417064 	1.6129502
1.4721202 	0.99407757 	1.6083649
1.4731219 	0.9939845 	1.6037796
1.4741235 	0.99389174 	1.5991875
1.4751252 	0.99374803 	1.5970856
1.4761269 	0.99355186 	1.5976068
1.4771285 	0.99335569 	1.598128
1.4781302 	0.99315952 	1.5986492
1.4791319 	0.99296335 	1.5991704
1.4801336 	0.99265872 	1.5995425
1.4811352 	0.99214501 	1.5996262
1.4821369 	0.99163131 	1.5997099
1.4831386 	0.99111761 	1.5997937
1.4841402 	0.99060391 	1.5998774
1.4851419 	0.99009021 	1.5999611
1.4861436 	0.98957651 	1.6000448
1.4871452 	0.98906281 	1.6001285
1.4881469 	0.98854911 	1.6002122
1.4891486 	0.98803541 	1.6002959
1.4901503 	0.98775113 	1.6007497
1.4911519 	0.98793461 	1.601958
1.4921536 	0.98811809 	1.6031664
1.4931553 	0.98830157 	1.6043747
1.4941569 	0.98848505 	1.605583
1.4951586 	0.98866853 	1.6067913
1.4961603 	0.98885201 	1.6079996
1.4971619 	0.98903549 	1.609208
1.4981636 	0.98921897 	1.6104163
1.4991653 	0.98940245 	1.6116246
1.5001669 	0.98962361 	1.6134305
1.5011686 	0.9899212 	1.6162699
1.5021703 	0.99021879 	1.6191093
1.503172 	0.99051639 	1.6219487
1.5041736 	0.99081398 	1.6247881
1.5051753 	0.99111157 	1.6276276
1.506177 	0.99140916 	1.630467
1.5071786 	0.99170675 	1.6333064
1.5081803 	0.99200435 	1.6361458
1.509182 	0.99230194 	1.6389852
1.5101836 	0.99242753 	1.6423208
1.5111853 	0.99231899 	1.6463318
1.512187 	0.99221045 	1.6503427
1.5131886 	0.99210191 	1.6543537
1.5141903 	0.99199337 	1.6583647
1.515192 	0.99188483 	1.6623757
1.5161937 	0.99177628 	1.6663867
1.5171953 	0.99166774 	1.6703977
1.518197 	0.9915592 	1.6744087
1.5191987 	0.99145066 	1.6784197
1.5202003 	0.99117769 	1.6816742
1.521202 	0.99074387 	1.6841887
1.5222037 	0.99031006 	1.6867032
1.5232053 	0.98987625 	1.6892178
1.524207 	0.98944244 	1.6917323
1.5252087 	0.98895701 	1.6941483
1.5262104 	0.98843844 	1.6962347
1.527212 	0.98791987 	1.698321
1.5282137 	0.9874013 	1.7004074
1.5292154 	0.98688273 	1.7024938
1.530217 	0.98641415 	1.7049489
1.5312187 	0.98624686 	1.7096275
1.5322204 	0.98607958 	1.714306
1.533222 	0.9859123 	1.7189845
1.5342237 	0.98574502 	1.723663
1.5352254 	0.98557774 	1.7283415
1.536227 	0.98541046 	1.73302
1.5372287 	0.98524318 	1.7376985
1.5382304 	0.9850759 	1.742377
1.5392321 	0.98490862 	1.7470555
1.5402337 	0.9845327 	1.7509233
1.5412354 	0.9834605 	1.7520855
1.5422371 	0.9823883 	1.7532478
1.5432387 	0.9813161 	1.75441
1.5442404 	0.9802439 	1.7555722
1.5452421 	0.9791717 	1.7567345
1.5462437 	0.9780995 	1.7578967
1.5472454 	0.9770273 	1.759059
1.5482471 	0.9759551 	1.7602212
1.5492487 	0.9748829 	1.7613834
1.5502504 	0.97383858 	1.7626576
1.5512521 	0.97272678 	1.7642901
1.5522538 	0.97161498 	1.7659226
1.5532554 	0.97050318 	1.7675551
1.5542571 	0.96939138 	1.7691876
1.5552588 	0.96827958 	1.7708201
1.5562604 	0.96716778 	1.7724526
1.5572621 	0.96605597 	1.774085
1.5582638 	0.96494417 	1.7757175
1.5592654 	0.96383237 	1.77735
1.5602671 	0.96300031 	1.7775556
1.5612688 	0.96256433 	1.7757409
1.5622705 	0.96212835 	1.7739263
1.5632721 	0.96169236 	1.7721116
1.5642738 	0.96125638 	1.7702969
1.5652755 	0.9608204 	1.7684822
1.5662771 	0.96038441 	1.7666675
1.5672788 	0.95994843 	1.7648528
1.5682805 	0.95951245 	1.7630381
1.5692821 	0.95907647 	1.7612235
1.5702838 	0.95906072 	1.7604998
1.5712855 	0.95941168 	1.7607283
1.5722871 	0.95976264 	1.7609568
1.5732888 	0.9601136 	1.7611852
1.5742905 	0.96046456 	1.7614137
1.5752922 	0.96099656 	1.7612084
1.5762938 	0.96171705 	1.7603386
1.5772955 	0.96243754 	1.7594688
1.5782972 	0.96315803 	1.758599
1.5792988 	0.96387852 	1.7577291
1.5803005 	0.96446336 	1.7569115
1.5813022 	0.9641823 	1.7564266
1.5823038 	0.96390124 	1.7559417
1.5833055 	0.96362019 	1.7554568
1.5843072 	0.96333913 	1.7549719
1.5853088 	0.96305807 	1.754487
1.5863105 	0.96277701 	1.7540022
1.5873122 	0.96249596 	1.7535173
1.5883139 	0.9622149 	1.7530324
1.5893155 	0.96193384 	1.7525475
1.5903172 	0.96219289 	1.7517481
1.5913189 	0.96400582 	1.7500438
1.5923205 	0.96581876 	1.7483395
1.5933222 	0.96763169 	1.7466352
1.5943239 	0.96944462 	1.7449309
1.5953255 	0.97125755 	1.7432266
1.5963272 	0.97307049 	1.7415223
1.5973289 	0.97488342 	1.739818
1.5983306 	0.97669635 	1.7381137
1.5993322 	0.97850928 	1.7364093
1.6003339 	0.98013456 	1.7352978
1.6013356 	0.98171513 	1.7351741
1.6023372 	0.98329569 	1.7350504
1.6033389 	0.98487626 	1.7349267
1.6043406 	0.98645683 	1.734803
1.6053422 	0.9880374 	1.7346792
1.6063439 	0.98961797 	1.7345555
1.6073456 	0.99119854 	1.7344318
1.6083472 	0.99277911 	1.7343081
1.6093489 	0.99435968 	1.7341843
1.6103506 	0.99531061 	1.7334104
1.6113523 	0.9955481 	1.7318996
1.6123539 	0.99578558 	1.7303889
1.6133556 	0.99602306 	1.7288781
1.6143573 	0.99626055 	1.7273674
1.6153589 	0.99649803 	1.7258566
1.6163606 	0.99673551 	1.7243459
1.6173623 	0.996973 	1.7228351
1.6183639 	0.99721048 	1.7213244
1.6193656 	0.99744796 	1.7198136
1.6203673 	0.99761166 	1.7185179
1.6213689 	0.99772703 	1.7173629
1.6223706 	0.99784241 	1.7162079
1.6233723 	0.99795779 	1.7150529
1.624374 	0.99807317 	1.713898
1.6253756 	0.99808129 	1.7124324
1.6263773 	0.99796848 	1.7102929
1.627379 	0.99785566 	1.7081535
1.6283806 	0.99774285 	1.706014
1.6293823 	0.99763003 	1.7038745
1.630384 	0.99754812 	1.7020376
1.6313856 	0.99760344 	1.7015444
1.6323873 	0.99765877 	1.7010512
1.633389 	0.9977141 	1.700558
1.6343907 	0.99776942 	1.7000648
1.6353923 	0.99782475 	1.6995716
1.636394 	0.99788008 	1.6990784
1.6373957 	0.9979354 	1.6985852
1.6383973 	0.99799073 	1.698092
1.639399 	0.99804605 	1.6975988
1.6404007 	0.99807766 	1.6960407
1.6414023 	0.99805892 	1.6922226
1.642404 	0.99804019 	1.6884045
1.6434057 	0.99802145 	1.6845864
1.6444073 	0.99800272 	1.6807683
1.645409 	0.99798398 	1.6769502
1.6464107 	0.99796524 	1.6731321
1.6474124 	0.99794651 	1.669314
1.648414 	0.99792777 	1.6654959
1.6494157 	0.99790904 	1.6616778
1.6504174 	0.99790751 	1.6585379
1.651419 	0.99792945 	1.6563681
1.6524207 	0.99795139 	1.6541983
1.6534224 	0.99797332 	1.6520285
1.654424 	0.99799526 	1.6498587
1.6554257 	0.9980172 	1.647689
1.6564274 	0.99803914 	1.6455192
1.657429 	0.99806107 	1.6433494
1.6584307 	0.99808301 	1.6411796
1.6594324 	0.99810495 	1.6390098
1.6604341 	0.9981151 	1.6368671
1.6614357 	0.99811527 	1.6347473
1.6624374 	0.99811544 	1.6326274
1.6634391 	0.99811562 	1.6305076
1.6644407 	0.99811579 	1.6283878
1.6654424 	0.99811597 	1.626268
1.6664441 	0.99811614 	1.6241482
1.6674457 	0.99811632 	1.6220284
1.6684474 	0.99811649 	1.6199085
1.6694491 	0.99811667 	1.6177887
1.6704508 	0.99812504 	1.6153963
1.6714524 	0.99813719 	1.6128779
1.6724541 	0.99814935 	1.6103595
1.6734558 	0.99816151 	1.6078411
1.6744574 	0.99817366 	1.6053227
1.6754591 	0.99822676 	1.6032691
1.6764608 	0.99831911 	1.6016706
1.6774624 	0.99841147 	1.600072
1.6784641 	0.99850382 	1.5984735
1.6794658 	0.99859618 	1.5968749
1.6804674 	0.99867319 	1.5955251
1.6814691 	0.99870467 	1.5949142
1.6824708 	0.99873615 	1.5943032
1.6834725 	0.99876762 	1.5936923
1.6844741 	0.9987991 	1.5930813
1.6854758 	0.99883057 	1.5924704
1.6864775 	0.99886205 	1.5918594
1.6874791 	0.99889352 	1.5912485
1.6884808 	0.998925 	1.5906375
1.6894825 	0.99895647 	1.5900266
1.6904841 	0.99896971 	1.5886798
1.6914858 	0.99895496 	1.5862043
1.6924875 	0.99894022 	1.5837287
1.6934891 	0.99892547 	1.5812532
1.6944908 	0.99891072 	1.5787776
1.6954925 	0.99889598 	1.576302
1.6964942 	0.99888123 	1.5738265
1.6974958 	0.99886648 	1.5713509
1.6984975 	0.99885174 	1.5688754
1.6994992 	0.99883699 	1.5663998
1.7005008 	0.99884312 	1.5644125
1.7015025 	0.99885188 	1.56264
1.7025042 	0.99886064 	1.5608675
1.7035058 	0.99886941 	1.5590949
1.7045075 	0.99887817 	1.5573224
1.7055092 	0.99888693 	1.5555498
1.7065109 	0.99889569 	1.5537773
1.7075125 	0.99890445 	1.5520048
1.7085142 	0.99891321 	1.5502322
1.7095159 	0.99892197 	1.5484597
1.7105175 	0.99885367 	1.544618
1.7115192 	0.99873823 	1.539511
1.7125209 	0.99862279 	1.5344041
1.7135225 	0.99850736 	1.5292971
1.7145242 	0.99839192 	1.5241901
1.7155259 	0.99827648 	1.5190832
1.7165275 	0.99816104 	1.5139762
1.7175292 	0.99804561 	1.5088692
1.7185309 	0.99793017 	1.5037623
1.7195326 	0.99781473 	1.4986553
1.7205342 	0.99779288 	1.4953551
1.7215359 	0.99779971 	1.4926086
1.7225376 	0.99780653 	1.489862
1.7235392 	0.99781336 	1.4871155
1.7245409 	0.99782018 	1.484369
1.7255426 	0.99758204 	1.4800652
1.7265442 	0.99714878 	1.4744087
1.7275459 	0.99671552 	1.4687523
1.7285476 	0.99628226 	1.4630959
1.7295492 	0.995849 	1.4574395
1.7305509 	0.99553515 	1.4521664
1.7315526 	0.99546495 	1.4476753
1.7325543 	0.99539475 	1.4431843
1.7335559 	0.99532454 	1.4386932
1.7345576 	0.99525434 	1.4342022
1.7355593 	0.99518413 	1.4297112
1.7365609 	0.99511393 	1.4252201
1.7375626 	0.99504372 	1.4207291
1.7385643 	0.99497352 	1.416238
1.7395659 	0.99490331 	1.411747
1.7405676 	0.99476199 	1.4067934
1.7415693 	0.99454174 	1.4013264
1.742571 	0.99432149 	1.3958595
1.7435726 	0.99410124 	1.3903925
1.7445743 	0.99388099 	1.3849256
1.745576 	0.99366074 	1.3794586
1.7465776 	0.99344049 	1.3739917
1.7475793 	0.99322024 	1.3685247
1.748581 	0.99299999 	1.3630578
1.7495826 	0.99277974 	1.3575908
1.7505843 	0.99257606 	1.352753
1.751586 	0.99251126 	1.348625
1.7525876 	0.99244647 	1.344497
1.7535893 	0.99238167 	1.340369
1.754591 	0.99231688 	1.3362409
1.7555927 	0.99225209 	1.3321129
1.7565943 	0.99218729 	1.3279849
1.757596 	0.9921225 	1.3238569
1.7585977 	0.9920577 	1.3197289
1.7595993 	0.99199291 	1.3156008
1.760601 	0.99187929 	1.3120384
1.7616027 	0.99174486 	1.3087169
1.7626043 	0.99161044 	1.3053954
1.763606 	0.99147602 	1.3020739
1.7646077 	0.99134159 	1.2987524
1.7656093 	0.99120717 	1.2954309
1.766611 	0.99107275 	1.2921094
1.7676127 	0.99093832 	1.2887879
1.7686144 	0.9908039 	1.2854664
1.769616 	0.99066948 	1.2821448
1.7706177 	0.9890158 	1.2781308
1.7716194 	0.9870855 	1.2739906
1.772621 	0.98515519 	1.2698505
1.7736227 	0.98322489 	1.2657103
1.7746244 	0.98129458 	1.2615702
1.775626 	0.97549041 	1.2609548
1.7766277 	0.9666979 	1.2626957
1.7776294 	0.95790538 	1.2644366
1.7786311 	0.94911287 	1.2661775
1.7796327 	0.94032035 	1.2679184
1.7806344 	0.93518027 	1.2679574
1.7816361 	0.93526501 	1.2655616
1.7826377 	0.93534975 	1.2631659
1.7836394 	0.93543449 	1.2607702
1.7846411 	0.93551923 	1.2583745
1.7856427 	0.93560397 	1.2559788
1.7866444 	0.9356887 	1.253583
1.7876461 	0.93577344 	1.2511873
1.7886477 	0.93585818 	1.2487916
1.7896494 	0.93594292 	1.2463959
1.7906511 	0.93419573 	1.2431893
1.7916528 	0.93098571 	1.2393352
1.7926544 	0.92777568 	1.2354811
1.7936561 	0.92456565 	1.231627
1.7946578 	0.92135562 	1.2277729
1.7956594 	0.91814559 	1.2239188
1.7966611 	0.91493557 	1.2200647
1.7976628 	0.91172554 	1.2162106
1.7986644 	0.90851551 	1.2123565
1.7996661 	0.90530548 	1.2085024
1.8006678 	0.90225924 	1.2052883
1.8016694 	0.89936451 	1.2017874
1.8026711 	0.89646978 	1.1982866
1.8036728 	0.89357505 	1.1947857
1.8046745 	0.89068032 	1.1912848
1.8056761 	0.88778559 	1.187784
1.8066778 	0.88489087 	1.1842831
1.8076795 	0.88199614 	1.1807823
1.8086811 	0.87910141 	1.1772814
1.8096828 	0.87620668 	1.1737805
1.8106845 	0.85648323 	1.1760401
1.8116861 	0.83208415 	1.1799001
1.8126878 	0.80768507 	1.1837601
1.8136895 	0.78328599 	1.1876201
1.8146912 	0.75888691 	1.1914801
1.8156928 	0.73448783 	1.1953401
1.8166945 	0.71008875 	1.1992001
1.8176962 	0.68568967 	1.2030601
1.8186978 	0.66129059 	1.2069201
1.8196995 	0.63689151 	1.2107801
1.8207012 	0.61897773 	1.2168706
1.8217028 	0.60160011 	1.2231456
1.8227045 	0.58422249 	1.2294206
1.8237062 	0.56684488 	1.2356955
1.8247078 	0.54946726 	1.2419705
1.8257095 	0.5355528 	1.2489511
1.8267112 	0.52477335 	1.25627
1.8277129 	0.51399389 	1.263589
1.8287145 	0.50321443 	1.2709079
1.8297162 	0.49243498 	1.2782268
1.8307179 	0.47265076 	1.2848749
1.8317195 	0.44384386 	1.2908507
1.8327212 	0.41503695 	1.2968265
1.8337229 	0.38623005 	1.3028023
1.8347245 	0.35742315 	1.3087782
1.8357262 	0.32861625 	1.314754
1.8367279 	0.29980934 	1.3207298
1.8377295 	0.27100244 	1.3267056
1.8387312 	0.24219554 	1.3326814
1.8397329 	0.21338863 	1.3386572
1.8407346 	0.19433884 	1.350692
1.8417362 	0.18078494 	1.3661396
1.8427379 	0.16723105 	1.3815872
1.8437396 	0.15367715 	1.3970347
1.8447412 	0.14012326 	1.4124823
1.8457429 	0.12656936 	1.4279299
1.8467446 	0.11301546 	1.4433775
1.8477462 	0.099461566 	1.458825
1.8487479 	0.08590767 	1.4742726
1.8497496 	0.072353773 	1.4897202
1.8507513 	0.064326916 	1.5096194
1.8517529 	0.057655789 	1.5318464
1.8527546 	0.050984661 	1.5540733
1.8537563 	0.044313534 	1.5763002
1.8547579 	0.037642406 	1.5985272
1.8557596 	0.030971278 	1.6207541
1.8567613 	0.024300151 	1.642981
1.8577629 	0.017629023 	1.665208
1.8587646 	0.010957895 	1.6874349
1.8597663 	0.0042867677 	1.7096618
1.8607679 	0.0033793649 	1.7249223
1.8617696 	0.003378708 	1.7390868
1.8627713 	0.0033780511 	1.7532514
1.863773 	0.0033773942 	1.7674159
1.8647746 	0.0033767373 	1.7815804
1.8657763 	0.0033760804 	1.795745
1.866778 	0.0033754235 	1.8099095
1.8677796 	0.0033747666 	1.824074
1.8687813 	0.0033741097 	1.8382385
1.869783 	0.0033734528 	1.8524031
1.8707846 	0.0027278542 	1.860556
1.8717863 	0.0020787093 	1.8686759
1.872788 	0.0014295645 	1.8767958
1.8737896 	0.00078041969 	1.8849157
1.8747913 	0.00013127487 	1.8930356
