1.4 	0.9888744 	0.00082952866
1.4010017 	0.98879812 	0.15619951
1.4020033 	0.98872184 	0.31156949
1.403005 	0.98864556 	0.46693947
1.4040067 	0.98856928 	0.62230945
1.4050083 	0.98876925 	0.77637143
1.40601 	0.98931757 	0.928784
1.4070117 	0.9898659 	1.0811966
1.4080134 	0.99041423 	1.2336091
1.409015 	0.99096255 	1.3860217
1.4100167 	0.99151088 	1.5384343
1.4110184 	0.9920592 	1.6908468
1.41202 	0.99238871 	1.7545411
1.4130217 	0.9925693 	1.7578392
1.4140234 	0.9927499 	1.7611374
1.415025 	0.99293062 	1.7644379
1.4160267 	0.99311133 	1.7677384
1.4170284 	0.99329204 	1.7710389
1.4180301 	0.99347276 	1.7743394
1.4190317 	0.99363077 	1.7777363
1.4200334 	0.99349204 	1.7823931
1.4210351 	0.99335332 	1.7870498
1.4220367 	0.99321459 	1.7917065
1.4230384 	0.99307599 	1.7963659
1.4240401 	0.99294189 	1.8007035
1.4250417 	0.99291689 	1.7978107
1.4260434 	0.99289189 	1.794918
1.4270451 	0.9928669 	1.7920253
1.4280467 	0.9928419 	1.7891326
1.4290484 	0.9928169 	1.7862399
1.4300501 	0.99244726 	1.7828527
1.4310518 	0.99206128 	1.7794421
1.4320534 	0.99167531 	1.7760316
1.4330551 	0.99128933 	1.772621
1.4340568 	0.99090336 	1.7692104
1.4350584 	0.99051738 	1.7657998
1.4360601 	0.99013141 	1.7623893
1.4370618 	0.98974543 	1.7589787
1.4380634 	0.98935946 	1.7555681
1.4390651 	0.98897348 	1.7521575
1.4400668 	0.98942369 	1.7482666
1.4410684 	0.99004603 	1.7442768
1.4420701 	0.99066837 	1.740287
1.4430718 	0.99129071 	1.7362973
1.4440735 	0.99191305 	1.7323075
1.4450751 	0.99253539 	1.7283177
1.4460768 	0.99315773 	1.7243279
1.4470785 	0.99378007 	1.7203381
1.4480801 	0.99440241 	1.7163483
1.4490818 	0.99502475 	1.7123586
1.4500835 	0.99545023 	1.7091773
1.4510851 	0.99580658 	1.7062951
1.4520868 	0.99616294 	1.7034129
1.4530885 	0.9965193 	1.7005307
1.4540902 	0.99687547 	1.6976413
1.4550918 	0.99723164 	1.6947515
1.4560935 	0.9975878 	1.6918618
1.4570952 	0.99794397 	1.688972
1.4580968 	0.99830013 	1.6860822
1.4590985 	0.9986563 	1.6831924
1.4601002 	0.99847866 	1.6812799
1.4611018 	0.99804667 	1.6798331
1.4621035 	0.99761468 	1.6783863
1.4631052 	0.99718269 	1.6769395
1.4641068 	0.99675071 	1.6754927
1.4651085 	0.99631872 	1.6740459
1.4661102 	0.99588673 	1.6725991
1.4671119 	0.99545474 	1.6711523
1.4681135 	0.99502275 	1.6697055
1.4691152 	0.99459076 	1.6682587
1.4701169 	0.99445542 	1.6661557
1.4711185 	0.99447601 	1.6637079
1.4721202 	0.9944966 	1.66126
1.4731219 	0.99451719 	1.6588122
1.4741235 	0.99453817 	1.656361
1.4751252 	0.99452826 	1.6553219
1.4761269 	0.99448736 	1.6557732
1.4771285 	0.99444646 	1.6562245
1.4781302 	0.99440556 	1.6566758
1.4791319 	0.99436466 	1.6571271
1.4801336 	0.99410448 	1.6571148
1.4811352 	0.99342189 	1.6562072
1.4821369 	0.99273931 	1.6552997
1.4831386 	0.99205672 	1.6543922
1.4841402 	0.99137414 	1.6534847
1.4851419 	0.99069155 	1.6525772
1.4861436 	0.99000897 	1.6516697
1.4871452 	0.98932638 	1.6507621
1.4881469 	0.9886438 	1.6498546
1.4891486 	0.98796121 	1.6489471
1.4901503 	0.98750818 	1.6490227
1.4911519 	0.98752319 	1.6511028
1.4921536 	0.9875382 	1.6531829
1.4931553 	0.98755321 	1.655263
1.4941569 	0.98756822 	1.6573431
1.4951586 	0.98758322 	1.6594232
1.4961603 	0.98759823 	1.6615034
1.4971619 	0.98761324 	1.6635835
1.4981636 	0.98762825 	1.6656636
1.4991653 	0.98764326 	1.6677437
1.5001669 	0.98767786 	1.6703137
1.5011686 	0.98774701 	1.6737432
1.5021703 	0.98781615 	1.6771726
1.503172 	0.9878853 	1.6806021
1.5041736 	0.98795444 	1.6840315
1.5051753 	0.98802359 	1.687461
1.506177 	0.98809274 	1.6908904
1.5071786 	0.98816188 	1.6943199
1.5081803 	0.98823103 	1.6977494
1.509182 	0.98830018 	1.7011788
1.5101836 	0.98859994 	1.7048086
1.5111853 	0.98921361 	1.708711
1.512187 	0.98982728 	1.7126134
1.5131886 	0.99044096 	1.7165158
1.5141903 	0.99105463 	1.7204182
1.515192 	0.99166831 	1.7243206
1.5161937 	0.99228198 	1.728223
1.5171953 	0.99289565 	1.7321254
1.518197 	0.99350933 	1.7360278
1.5191987 	0.994123 	1.7399302
1.5202003 	0.99446158 	1.7429684
1.521202 	0.99453108 	1.7451612
1.5222037 	0.99460058 	1.7473541
1.5232053 	0.99467007 	1.7495469
1.524207 	0.99473957 	1.7517398
1.5252087 	0.99458165 	1.7540688
1.5262104 	0.99391025 	1.7565981
1.527212 	0.99323884 	1.7591273
1.5282137 	0.99256744 	1.7616566
1.5292154 	0.99189604 	1.7641858
1.530217 	0.99136891 	1.7669758
1.5312187 	0.99171147 	1.7713376
1.5322204 	0.99205404 	1.7756993
1.533222 	0.9923966 	1.7800611
1.5342237 	0.99273916 	1.7844229
1.5352254 	0.99308172 	1.7887846
1.536227 	0.99342428 	1.7931464
1.5372287 	0.99376685 	1.7975081
1.5382304 	0.99410941 	1.8018699
1.5392321 	0.99445197 	1.8062316
1.5402337 	0.99463605 	1.8101281
1.5412354 	0.99429124 	1.8124718
1.5422371 	0.99394642 	1.8148155
1.5432387 	0.9936016 	1.8171591
1.5442404 	0.99325678 	1.8195028
1.5452421 	0.99291197 	1.8218465
1.5462437 	0.99256715 	1.8241901
1.5472454 	0.99222233 	1.8265338
1.5482471 	0.99187751 	1.8288775
1.5492487 	0.9915327 	1.8312211
1.5502504 	0.99115023 	1.8336966
1.5512521 	0.99081176 	1.8363915
1.5522538 	0.99047329 	1.8390863
1.5532554 	0.99013482 	1.8417812
1.5542571 	0.98979635 	1.844476
1.5552588 	0.98945789 	1.8471709
1.5562604 	0.98911942 	1.8498657
1.5572621 	0.98878095 	1.8525606
1.5582638 	0.98844248 	1.8552554
1.5592654 	0.98810401 	1.8579503
1.5602671 	0.98698467 	1.8601369
1.5612688 	0.98475971 	1.8616038
1.5622705 	0.98253475 	1.8630707
1.5632721 	0.9803098 	1.8645377
1.5642738 	0.97808484 	1.8660046
1.5652755 	0.97585989 	1.8674715
1.5662771 	0.97363493 	1.8689385
1.5672788 	0.97140997 	1.8704054
1.5682805 	0.96918502 	1.8718723
1.5692821 	0.96696006 	1.8733393
1.5702838 	0.96465069 	1.8752868
1.5712855 	0.96226764 	1.8776537
1.5722871 	0.9598846 	1.8800206
1.5732888 	0.95750156 	1.8823876
1.5742905 	0.95511852 	1.8847545
1.5752922 	0.95323206 	1.8861962
1.5762938 	0.95275723 	1.8855933
1.5772955 	0.9522824 	1.8849904
1.5782972 	0.95180757 	1.8843875
1.5792988 	0.95133275 	1.8837845
1.5803005 	0.95070376 	1.8834899
1.5813022 	0.94909074 	1.8851633
1.5823038 	0.94747772 	1.8868366
1.5833055 	0.9458647 	1.8885099
1.5843072 	0.94425169 	1.8901833
1.5853088 	0.94263867 	1.8918566
1.5863105 	0.94102565 	1.8935299
1.5873122 	0.93941263 	1.8952033
1.5883139 	0.93779962 	1.8968766
1.5893155 	0.9361866 	1.8985499
1.5903172 	0.93492237 	1.8994003
1.5913189 	0.93466159 	1.8978831
1.5923205 	0.93440082 	1.8963659
1.5933222 	0.93414005 	1.8948486
1.5943239 	0.93387928 	1.8933314
1.5953255 	0.9336185 	1.8918142
1.5963272 	0.93335773 	1.8902969
1.5973289 	0.93309696 	1.8887797
1.5983306 	0.93283618 	1.8872625
1.5993322 	0.93257541 	1.8857452
1.6003339 	0.93291749 	1.8842918
1.6013356 	0.9337714 	1.8832551
1.6023372 	0.93462531 	1.8822184
1.6033389 	0.93547923 	1.8811817
1.6043406 	0.93633314 	1.880145
1.6053422 	0.93718705 	1.8791084
1.6063439 	0.93804096 	1.8780717
1.6073456 	0.93889487 	1.877035
1.6083472 	0.93974879 	1.8759983
1.6093489 	0.9406027 	1.8749616
1.6103506 	0.94164654 	1.8729596
1.6113523 	0.9429056 	1.8698637
1.6123539 	0.94416466 	1.8667678
1.6133556 	0.94542372 	1.8636719
1.6143573 	0.94668278 	1.860576
1.6153589 	0.94794184 	1.85748
1.6163606 	0.94920089 	1.8543841
1.6173623 	0.95045995 	1.8512882
1.6183639 	0.95171901 	1.8481923
1.6193656 	0.95297807 	1.8450964
1.6203673 	0.95481692 	1.841972
1.6213689 	0.95703542 	1.838829
1.6223706 	0.95925391 	1.8356859
1.6233723 	0.9614724 	1.8325428
