1.4 	0.96660945 	0.0005955877
1.4010017 	0.96708233 	0.11257573
1.4020033 	0.96755522 	0.22455587
1.403005 	0.96802811 	0.33653601
1.4040067 	0.96850099 	0.44851615
1.4050083 	0.96889795 	0.56330164
1.40601 	0.96919915 	0.68162468
1.4070117 	0.96950036 	0.79994773
1.4080134 	0.96980156 	0.91827078
1.409015 	0.97010277 	1.0365938
1.4100167 	0.97040397 	1.1549169
1.4110184 	0.97070518 	1.2732399
1.41202 	0.97108164 	1.3340855
1.4130217 	0.97151065 	1.355777
1.4140234 	0.97193965 	1.3774686
1.415025 	0.97236827 	1.3991654
1.4160267 	0.97279689 	1.4208621
1.4170284 	0.97322551 	1.4425589
1.4180301 	0.97365413 	1.4642557
1.4190317 	0.9741114 	1.4862765
1.4200334 	0.9749432 	1.5125334
1.4210351 	0.97577501 	1.5387903
1.4220367 	0.97660681 	1.5650472
1.4230384 	0.9774382 	1.5913098
1.4240401 	0.97828187 	1.6168352
1.4250417 	0.97941132 	1.6257623
1.4260434 	0.98054078 	1.6346893
1.4270451 	0.98167023 	1.6436164
1.4280467 	0.98279968 	1.6525434
1.4290484 	0.98392914 	1.6614705
1.4300501 	0.98410915 	1.6686
1.4310518 	0.98424416 	1.6756442
1.4320534 	0.98437918 	1.6826885
1.4330551 	0.98451419 	1.6897328
1.4340568 	0.98464921 	1.6967771
1.4350584 	0.98478422 	1.7038214
1.4360601 	0.98491924 	1.7108656
1.4370618 	0.98505425 	1.7179099
1.4380634 	0.98518926 	1.7249542
1.4390651 	0.98532428 	1.7319985
1.4400668 	0.9855052 	1.7345109
1.4410684 	0.98569558 	1.7360903
1.4420701 	0.98588595 	1.7376698
1.4430718 	0.98607633 	1.7392492
1.4440735 	0.9862667 	1.7408287
1.4450751 	0.98645708 	1.7424082
1.4460768 	0.98664745 	1.7439876
1.4470785 	0.98683783 	1.7455671
1.4480801 	0.9870282 	1.7471465
1.4490818 	0.98721858 	1.748726
1.4500835 	0.98741024 	1.7500192
1.4510851 	0.98759482 	1.7512143
1.4520868 	0.98777939 	1.7524094
1.4530885 	0.98796397 	1.7536046
1.4540902 	0.98814966 	1.7547995
1.4550918 	0.98833541 	1.7559945
1.4560935 	0.98852115 	1.7571894
1.4570952 	0.9887069 	1.7583843
1.4580968 	0.98889265 	1.7595793
1.4590985 	0.98907839 	1.7607742
1.4601002 	0.98948801 	1.7613939
1.4611018 	0.99000429 	1.7617395
1.4621035 	0.99052058 	1.7620851
1.4631052 	0.99103686 	1.7624306
1.4641068 	0.99155315 	1.7627762
1.4651085 	0.99206943 	1.7631218
1.4661102 	0.99258572 	1.7634674
1.4671119 	0.993102 	1.7638129
1.4681135 	0.99361829 	1.7641585
1.4691152 	0.99413457 	1.7645041
1.4701169 	0.99430815 	1.7649508
1.4711185 	0.99430158 	1.7654507
1.4721202 	0.99429501 	1.7659505
1.4731219 	0.99428843 	1.7664504
1.4741235 	0.99428206 	1.7669507
1.4751252 	0.99434423 	1.7672426
1.4761269 	0.99447842 	1.767315
1.4771285 	0.99461262 	1.7673874
1.4781302 	0.99474682 	1.7674598
1.4791319 	0.99488101 	1.7675323
1.4801336 	0.99509142 	1.7678583
1.4811352 	0.99544888 	1.7686735
1.4821369 	0.99580634 	1.7694888
1.4831386 	0.99616381 	1.770304
1.4841402 	0.99652127 	1.7711192
1.4851419 	0.99687874 	1.7719344
1.4861436 	0.9972362 	1.7727496
1.4871452 	0.99759367 	1.7735648
1.4881469 	0.99795113 	1.7743801
1.4891486 	0.99830859 	1.7751953
1.4901503 	0.99856806 	1.7756427
1.4911519 	0.9986277 	1.7753403
1.4921536 	0.99868734 	1.7750378
1.4931553 	0.99874698 	1.7747354
1.4941569 	0.99880662 	1.7744329
1.4951586 	0.99886626 	1.7741305
1.4961603 	0.99892591 	1.773828
1.4971619 	0.99898555 	1.7735256
1.4981636 	0.99904519 	1.7732231
1.4991653 	0.99910483 	1.7729207
1.5001669 	0.99914383 	1.7727396
1.5011686 	0.99914864 	1.7728124
1.5021703 	0.99915346 	1.7728852
1.503172 	0.99915827 	1.772958
1.5041736 	0.99916308 	1.7730308
1.5051753 	0.9991679 	1.7731036
1.506177 	0.99917271 	1.7731765
1.5071786 	0.99917752 	1.7732493
1.5081803 	0.99918234 	1.7733221
1.509182 	0.99918715 	1.7733949
1.5101836 	0.99918132 	1.7727904
1.5111853 	0.99916101 	1.771264
1.512187 	0.99914071 	1.7697376
1.5131886 	0.9991204 	1.7682112
1.5141903 	0.99910009 	1.7666848
1.515192 	0.99907978 	1.7651584
1.5161937 	0.99905947 	1.763632
1.5171953 	0.99903917 	1.7621055
1.518197 	0.99901886 	1.7605791
1.5191987 	0.99899855 	1.7590527
1.5202003 	0.99887527 	1.7575358
1.521202 	0.99865127 	1.7560282
1.5222037 	0.99842727 	1.7545206
1.5232053 	0.99820327 	1.7530129
1.524207 	0.99797927 	1.7515053
1.5252087 	0.9978305 	1.7499843
1.5262104 	0.99783907 	1.748487
1.527212 	0.99784763 	1.7469896
1.5282137 	0.99785619 	1.7454923
1.5292154 	0.99786476 	1.743995
1.530217 	0.99787026 	1.7425683
1.5312187 	0.99785734 	1.7415674
1.5322204 	0.99784442 	1.7405665
1.533222 	0.99783149 	1.7395656
1.5342237 	0.99781857 	1.7385648
1.5352254 	0.99780565 	1.7375639
1.536227 	0.99779272 	1.736563
1.5372287 	0.9977798 	1.7355622
1.5382304 	0.99776688 	1.7345613
1.5392321 	0.99775395 	1.7335604
1.5402337 	0.99774561 	1.7325418
1.5412354 	0.99775254 	1.731464
1.5422371 	0.99775947 	1.7303861
1.5432387 	0.99776639 	1.7293083
1.5442404 	0.99777332 	1.7282304
1.5452421 	0.99778025 	1.7271526
1.5462437 	0.99778718 	1.7260748
1.5472454 	0.99779411 	1.7249969
1.5482471 	0.99780104 	1.7239191
1.5492487 	0.99780797 	1.7228413
1.5502504 	0.99781704 	1.7220591
1.5512521 	0.99781399 	1.7218178
1.5522538 	0.99781094 	1.7215764
1.5532554 	0.99780788 	1.7213351
1.5542571 	0.99780483 	1.7210937
1.5552588 	0.99780178 	1.7208524
1.5562604 	0.99779873 	1.720611
1.5572621 	0.99779567 	1.7203697
